timestamp,value,value_scaled,z_score,z_anomaly,isolation_forest_pred,if_anomaly
2014-01-08 00:00:00,75.98763517,1.117172911889684,1.117249785993466,False,1,False
2014-01-08 01:00:00,75.23598479,0.94021029532629,0.940274992405006,False,1,False
2014-01-08 02:00:00,75.71067527,1.0519676650206045,1.0520400522675522,False,1,False
2014-01-08 03:00:00,75.16753331,0.9240946206313099,0.9241582087697394,False,1,False
2014-01-08 04:00:00,74.70772724,0.8158415186253868,0.8158976577287478,False,1,False
2014-01-08 05:00:00,76.07797055,1.1384407588015,1.1385190963731602,False,1,False
2014-01-08 06:00:00,74.98527003,0.8811839965028067,0.8812446319060441,False,1,False
2014-01-08 07:00:00,74.9606503,0.8753877221233752,0.8754479586775237,False,1,False
2014-01-08 08:00:00,75.33628459999998,0.9638240887742596,0.9638904107484497,False,1,False
2014-01-08 09:00:00,73.55344265,0.5440858902903026,0.5441233295396358,False,1,False
2014-01-08 10:00:00,73.99107759,0.6471191969214595,0.6471637260250334,False,1,False
2014-01-08 11:00:00,74.84672677,0.8485664678629341,0.8486248588121079,False,1,False
2014-01-08 12:00:00,75.07497205,0.9023027301489237,0.9023648187593637,False,1,False
2014-01-08 13:00:00,74.36771562,0.7357918738195689,0.7358425046039963,False,1,False
2014-01-08 14:00:00,75.74259037,1.0594815035739535,1.0595544078577883,False,1,False
2014-01-08 15:00:00,74.87882442,0.8561232845434971,0.8561821954869383,False,1,False
2014-01-08 16:00:00,76.24095087,1.1768115554417407,1.1768925333572293,False,1,False
2014-01-08 17:00:00,75.95860682,1.1103387069092796,1.1104151107426343,False,1,False
2014-01-08 18:00:00,76.37186909,1.207633905012058,1.2077170038530312,False,1,False
2014-01-08 19:00:00,75.9443031,1.106971152278641,1.1070473243862338,False,1,False
2014-01-08 20:00:00,75.11146533,0.9108944191676679,0.9109570989832707,False,1,False
2014-01-08 21:00:00,75.15274793,0.9206136677823501,0.9206770163919407,False,1,False
2014-01-08 22:00:00,75.06549983,0.9000726656395899,0.900134600796425,False,1,False
2014-01-08 23:00:00,74.69714713,0.813350621262803,0.8134065889643153,False,1,False
2014-01-09 00:00:00,76.19664042,1.1663794537868417,1.1664597138560087,False,1,False
2014-01-09 01:00:00,74.10948331,0.6749957025214064,0.6750421498431557,False,1,False
2014-01-09 02:00:00,74.63482711,0.7986784889830544,0.7987334470762889,False,1,False
2014-01-09 03:00:00,73.51138733,0.534184718594482,0.5342214765314666,False,1,False
2014-01-09 04:00:00,73.12606794,0.44346817100621105,0.44349868662097325,False,1,False
2014-01-09 05:00:00,74.01271456,0.6522132338934147,0.6522581135242191,False,1,False
2014-01-09 06:00:00,73.86542453,0.617536434950664,0.617578928426369,False,1,False
2014-01-09 07:00:00,73.89712719,0.6250002583117604,0.6250432653827429,False,1,False
2014-01-09 08:00:00,74.03537465,0.6575481461407282,0.6575933928737006,False,1,False
2014-01-09 09:00:00,73.72201999,0.5837744050219777,0.5838145752890146,False,1,False
2014-01-09 10:00:00,72.66948077,0.3359729013404475,0.33599602006755835,False,1,False
2014-01-09 11:00:00,72.50391252,0.2969928229430637,0.29701325940088547,False,1,False
2014-01-09 12:00:00,73.95811461,0.6393586537943101,0.6394026488849381,False,1,False
2014-01-09 13:00:00,74.01521745,0.6528024945059993,0.6528474146845838,False,1,False
2014-01-09 14:00:00,74.01596603,0.6529787342565975,0.6530236665624657,False,1,False
2014-01-09 15:00:00,75.4479466,0.990112906310284,0.9901810372517934,False,1,False
2014-01-09 16:00:00,76.13073887,1.1508641144297564,1.1509433068684831,False,1,False
2014-01-09 17:00:00,75.25463596,0.9446013791772265,0.9446663784120655,False,1,False
2014-01-09 18:00:00,75.93286118,1.1042773571904136,1.1043533439345044,False,1,False
2014-01-09 19:00:00,75.59193841,1.0240131984398504,1.0240836621040275,False,1,False
2014-01-09 20:00:00,76.30709504,1.1923840153314194,1.1924660648078855,False,1,False
2014-01-09 21:00:00,77.18425747,1.3988961955872279,1.3989924554322128,False,1,False
2014-01-09 22:00:00,75.64246944,1.035909824217441,1.0359811065037265,False,1,False
2014-01-09 23:00:00,76.37537373,1.2084590097163397,1.208542165333828,False,1,False
2014-01-10 00:00:00,74.68720578,0.8110101084991781,0.8110659151469992,False,1,False
2014-01-10 01:00:00,75.18990319,0.9293612081330804,0.9294251586721641,False,1,False
2014-01-10 02:00:00,75.849666,1.0846905424557982,1.0847651814059955,False,1,False
2014-01-10 03:00:00,75.14636897,0.9191118559259465,0.9191751011939331,False,1,False
2014-01-10 04:00:00,73.90081676,0.6258689014716192,0.6259119683150539,False,1,False
2014-01-10 05:00:00,74.73933733,0.8232835480383228,0.8233401992372916,False,1,False
2014-01-10 06:00:00,73.74171083,0.5884102605492912,0.5884507498155047,False,1,False
2014-01-10 07:00:00,74.46143239,0.757855808431123,0.7579079574632461,False,1,False
2014-01-10 08:00:00,73.4840964,0.5277595580281432,0.527795873841572,False,1,False
2014-01-10 09:00:00,73.03863545,0.42288375754120044,0.4229128567160184,False,1,False
2014-01-10 10:00:00,74.07519737,0.6669236921623667,0.6669695840387095,False,1,False
2014-01-10 11:00:00,72.93006063,0.39732176123102797,0.39734910145202934,False,1,False
2014-01-10 12:00:00,73.18888994,0.45825848548426,0.458290018839569,False,1,False
2014-01-10 13:00:00,73.95558633,0.6387634155610724,0.6388073696925927,False,1,False
2014-01-10 14:00:00,75.22775409,0.9382725244598027,0.9383370881980151,False,1,False
2014-01-10 15:00:00,75.05332699,0.8972067885313978,0.897268526483546,False,1,False
2014-01-10 16:00:00,75.36510048,0.9706082714994498,0.9706750603019718,False,1,False
2014-01-10 17:00:00,76.11231412,1.1465263371116263,1.1466052310623212,False,1,False
2014-01-10 18:00:00,75.58706498,1.0228658366511965,1.0229362213639344,False,1,False
2014-01-10 19:00:00,76.06972961,1.1365005771104546,1.1365787811757193,False,1,False
2014-01-10 20:00:00,75.32744105,0.961742033354151,0.9618082120594319,False,1,False
2014-01-10 21:00:00,76.06533695,1.1354664040055702,1.1355445369080543,False,1,False
2014-01-10 22:00:00,75.66969997,1.0423207646858106,1.0423924881171487,False,1,False
2014-01-10 23:00:00,76.2727697,1.184302728948211,1.1843842223409757,False,1,False
2014-01-11 00:00:00,75.50606319,1.0037954162986966,1.003864488751302,False,1,False
2014-01-11 01:00:00,75.37971925,0.9740499990086385,0.9741170246408535,False,1,False
2014-01-11 02:00:00,74.86435121,0.8527158265286785,0.8527745030005546,False,1,False
2014-01-11 03:00:00,75.92346681,1.1020656210689386,1.1021414556206246,False,1,False
2014-01-11 04:00:00,75.81348126,1.0761714936527291,1.0762455463962302,False,1,False
2014-01-11 05:00:00,75.53701836,1.0110832565301675,1.0111528304684252,False,1,False
2014-01-11 06:00:00,74.23671001,0.704948949839295,0.7049974582824862,False,1,False
2014-01-11 07:00:00,75.16424971,0.92332155583522,0.9233850907780674,False,1,False
2014-01-11 08:00:00,74.30239478,0.7204132522288786,0.7204628247905909,False,1,False
2014-01-11 09:00:00,74.59790374,0.7899855429786398,0.7900399028990881,False,1,False
2014-01-11 10:00:00,73.58871356,0.5523897941906418,0.552427804842274,False,1,False
2014-01-11 11:00:00,73.01315859,0.4168856872582866,0.41691437369818013,False,1,False
2014-01-11 12:00:00,72.58458265,0.31598515989007536,0.3160069032350102,False,1,False
2014-01-11 13:00:00,73.95143473,0.6377859957147276,0.6378298825887322,False,1,False
2014-01-11 14:00:00,73.97461465,0.6432432926230733,0.6432875550206915,False,1,False
2014-01-11 15:00:00,74.56884896,0.7831451155282133,0.7831990047500579,False,1,False
2014-01-11 16:00:00,75.03613111,0.8931583266402315,0.8932197860125143,False,1,False
2014-01-11 17:00:00,75.56055848,1.0166253560757235,1.016695311372973,False,1,False
2014-01-11 18:00:00,75.62240148,1.0311851825420246,1.0312561397196447,False,1,False
2014-01-11 19:00:00,77.67158003,1.5136275622207027,1.5137317168784707,False,1,False
2014-01-11 20:00:00,77.56623639,1.4888262893566986,1.488928737407008,False,1,False
2014-01-11 21:00:00,77.61657097,1.500676664501083,1.5007799279909353,False,1,False
2014-01-11 22:00:00,77.69091215,1.5181789635502911,1.518283431395834,False,1,False
2014-01-11 23:00:00,77.65642064,1.5100585554174248,1.5101624644872482,False,1,False
2014-01-12 00:00:00,76.58082694,1.2568292874283609,1.2569157714668207,False,1,False
2014-01-12 01:00:00,76.82821008,1.3150712160070044,1.3151617077474183,False,1,False
2014-01-12 02:00:00,77.44683206,1.4607146789218073,1.4608151925760755,False,1,False
2014-01-12 03:00:00,77.63174648,1.5042494664695791,1.5043529758085266,False,1,False
2014-01-12 04:00:00,76.76049719,1.2991294290960858,1.299218823861655,False,1,False
2014-01-12 05:00:00,76.10329035,1.1444018521210566,1.144480599883209,False,1,False
2014-01-12 06:00:00,75.93474711,1.1047213656235038,1.1047973829203854,False,1,False
2014-01-12 07:00:00,76.39983542,1.2142180764089712,1.2143016283152397,False,1,False
2014-01-12 08:00:00,75.07645543,0.9026519653959771,0.9027140780377433,False,1,False
2014-01-12 09:00:00,76.25156678,1.1793108812729884,1.1793920311702994,False,1,False
2014-01-12 10:00:00,75.59060727,1.0236998053735016,1.0237702474726988,False,1,False
2014-01-12 11:00:00,75.83963106,1.0823279956032892,1.0824024719836014,False,1,False
2014-01-12 12:00:00,75.22056579999997,0.9365801703536,0.9366446176387514,False,1,False
2014-01-12 13:00:00,74.85866283,0.8513765993619125,0.8514351836798462,False,1,False
2014-01-12 14:00:00,75.53354519,1.0102655608736169,1.0103350785451854,False,1,False
2014-01-12 15:00:00,75.71749619,1.0535735284415362,1.0536460261900096,False,1,False
2014-01-12 16:00:00,77.69659197,1.5195161754184057,1.5196207352792155,False,1,False
2014-01-12 17:00:00,78.08214012,1.6102865804505653,1.6103973863395975,False,1,False
2014-01-12 18:00:00,78.95522712,1.8158392737219815,1.815964223956,False,-1,True
2014-01-12 19:00:00,79.64623758,1.97852530745255,1.9786614523216226,False,-1,True
2014-01-12 20:00:00,81.37618811,2.385811168618521,2.3859753393511167,False,-1,True
2014-01-12 21:00:00,80.96947535,2.2900579353143344,2.2902155171438907,False,-1,True
2014-01-12 22:00:00,80.30864114,2.1344763590551676,2.134623235116519,False,-1,True
2014-01-12 23:00:00,80.18657579,2.105738259132001,2.105883157687764,False,-1,True
2014-01-13 00:00:00,78.47491514,1.7027584225587769,1.702875591554103,False,-1,True
2014-01-13 01:00:00,78.96162765,1.8173461638484674,1.8174712177735322,False,-1,True
2014-01-13 02:00:00,79.1300713,1.8570032036646231,1.8571309864415622,False,-1,True
2014-01-13 03:00:00,78.39635208,1.6842621574962544,1.6843780537398114,False,-1,True
2014-01-13 04:00:00,79.85480600000002,2.0276290055517867,2.02776852930943,False,-1,True
2014-01-13 05:00:00,77.98583629,1.587613568907781,1.5877228146377511,False,1,False
2014-01-13 06:00:00,78.35432954,1.674368703264194,1.674483918726451,False,-1,True
2014-01-13 07:00:00,78.66812563,1.7482463711684717,1.7483666702479999,False,-1,True
2014-01-13 08:00:00,79.03360146,1.834291108041321,1.834417327969772,False,-1,True
2014-01-13 09:00:00,77.31328955,1.4292744872837144,1.4293728374979913,False,1,False
2014-01-13 10:00:00,77.73451371,1.528444169754066,1.5285493439616398,False,1,False
2014-01-13 11:00:00,77.69436304,1.5189914137799736,1.5190959375312607,False,1,False
2014-01-13 12:00:00,77.79754628,1.5432840591663697,1.5433902545258051,False,1,False
2014-01-13 13:00:00,77.22909454,1.4094522804870133,1.4095492667097662,False,1,False
2014-01-13 14:00:00,78.35433755,1.6743705890751996,1.6744858046672217,False,-1,True
2014-01-13 15:00:00,78.03170789,1.5984132153630275,1.598523204230549,False,1,False
2014-01-13 16:00:00,76.63660126,1.269960351905766,1.2700477395096477,False,1,False
2014-01-13 17:00:00,76.57220626,1.2547997027571545,1.2548860471372847,False,1,False
2014-01-13 18:00:00,77.76546817,1.5357318428287574,1.5358375185104811,False,1,False
2014-01-13 19:00:00,77.38246298,1.4455601321728526,1.4456596030232836,False,1,False
2014-01-13 20:00:00,76.69839827,1.284509350850452,1.2845977395896484,False,1,False
2014-01-13 21:00:00,76.3966038,1.2134572493726832,1.2135407489254657,False,1,False
2014-01-13 22:00:00,78.2430965,1.6481808766755865,1.648294290119841,False,-1,True
2014-01-13 23:00:00,77.18014447,1.3979278634193841,1.3980240566321884,False,1,False
2014-01-14 00:00:00,76.98731733,1.3525301676996841,1.352623237038704,False,1,False
2014-01-14 01:00:00,76.802564,1.309033305906574,1.3091233821706343,False,1,False
2014-01-14 02:00:00,78.04845667,1.6023564155687429,1.6024666757729382,False,1,False
2014-01-14 03:00:00,78.30808931,1.6634822694792577,1.6635967358320154,False,-1,True
2014-01-14 04:00:00,78.56024461,1.7228477176392483,1.7229662690047862,False,-1,True
2014-01-14 05:00:00,78.00986597,1.5932709265851406,1.593380561605163,False,1,False
2014-01-14 06:00:00,77.74735738,1.5314679817682046,1.5315733640481692,False,1,False
2014-01-14 07:00:00,76.56851354,1.2539303179862233,1.2540166025428703,False,1,False
2014-01-14 08:00:00,76.57631974,1.2557681479323983,1.2558545589524859,False,1,False
2014-01-14 09:00:00,76.29506325,1.1895513459188922,1.1896332004757357,False,1,False
2014-01-14 10:00:00,76.91856774,1.3363443083456854,1.3364362639149219,False,1,False
2014-01-14 11:00:00,77.35300179999999,1.4386240251228604,1.4387230186908515,False,1,False
2014-01-14 12:00:00,76.69395845,1.2834640747684114,1.2835523915808174,False,1,False
2014-01-14 13:00:00,76.79314078,1.3068147775694328,1.3069047011737072,False,1,False
2014-01-14 14:00:00,76.78184988,1.304156537434762,1.3042462781221165,False,1,False
2014-01-14 15:00:00,76.58378687,1.257526149921326,1.2576126819117894,False,1,False
2014-01-14 16:00:00,75.29365403,0.9537874847712305,0.9538531161138007,False,1,False
2014-01-14 17:00:00,77.08526779,1.375590848777487,1.3756855049516077,False,1,False
2014-01-14 18:00:00,77.16331386,1.3939653978061053,1.3940613183565584,False,1,False
2014-01-14 19:00:00,76.08578513,1.1402805616685514,1.1403590258394112,False,1,False
2014-01-14 20:00:00,76.26928873,1.183483196921395,1.183564633921108,False,1,False
2014-01-14 21:00:00,76.76325951,1.2997797678546263,1.2998692073708413,False,1,False
2014-01-14 22:00:00,75.47553688,0.9966085434714319,0.996677121386082,False,1,False
2014-01-14 23:00:00,75.0534243,0.8972296984276423,0.89729143795625,False,1,False
2014-01-15 00:00:00,75.69341909,1.047905006574683,1.047977114264882,False,1,False
2014-01-15 01:00:00,74.84655904,0.8485269788392256,0.8485853670711089,False,1,False
2014-01-15 02:00:00,74.60828148,0.7924287959500729,0.7924833239938981,False,1,False
2014-01-15 03:00:00,75.23334924,0.9395898022932324,0.9396544566750255,False,1,False
2014-01-15 04:00:00,74.76757914,0.8299325762661616,0.8299896849933077,False,1,False
2014-01-15 05:00:00,74.32699919,0.7262059197887588,0.7262558909513702,False,1,False
2014-01-15 06:00:00,72.97529237,0.4079707641120165,0.40799883710459145,False,1,False
2014-01-15 07:00:00,73.30416843,0.4853987408033334,0.4854321417144897,False,1,False
2014-01-15 08:00:00,73.38232286,0.503798801252741,0.5038334682957034,False,1,False
2014-01-15 09:00:00,74.58791578,0.7876340567255081,0.7876882548371654,False,1,False
2014-01-15 10:00:00,72.9067279,0.39182848794569297,0.39185545016749995,False,1,False
2014-01-15 11:00:00,74.15335692,0.6853249580240517,0.6853721161151466,False,1,False
2014-01-15 12:00:00,74.15977548,0.6868360929910414,0.6868833550652754,False,1,False
2014-01-15 13:00:00,75.48000267,0.9976599337247332,0.9977285839868978,False,1,False
2014-01-15 14:00:00,74.94602944,0.8719455025611288,0.8720055022517255,False,1,False
2014-01-15 15:00:00,74.36597865,0.7353829353499423,0.7354335379947881,False,1,False
2014-01-15 16:00:00,75.40107507,0.9790778442497449,0.9791452158544524,False,1,False
2014-01-15 17:00:00,76.43324294,1.2220832785154259,1.222167371636359,False,1,False
2014-01-15 18:00:00,76.76879953,1.3010840663171817,1.3011735955838502,False,1,False
2014-01-15 19:00:00,75.42099851,0.9837684612801569,0.9838361556522504,False,1,False
2014-01-15 20:00:00,75.04376408,0.8949553726862276,0.8950169557155582,False,1,False
2014-01-15 21:00:00,75.14537633,0.9188781566205537,0.9189413858073908,False,1,False
2014-01-15 22:00:00,75.26255156,0.9464649653935602,0.9465300928641616,False,1,False
2014-01-15 23:00:00,75.35976422,0.9693519446786462,0.969418647031705,False,1,False
2014-01-16 00:00:00,75.45234139,0.9911475808855138,0.9912157830243103,False,1,False
2014-01-16 01:00:00,73.94180609,0.635519104918574,0.6355628358049096,False,1,False
2014-01-16 02:00:00,75.00647379,0.886176041940984,0.8862370208532835,False,1,False
2014-01-16 03:00:00,74.33106778,0.7271637964176833,0.7272138334930165,False,1,False
2014-01-16 04:00:00,74.87396446,0.8549790940250352,0.8550379262352564,False,1,False
2014-01-16 05:00:00,73.3379579,0.4933538661948627,0.4933878145084206,False,1,False
2014-01-16 06:00:00,72.80256039,0.3673041138204576,0.36732938848856395,False,1,False
2014-01-16 07:00:00,73.66597073,0.5705786108469737,0.5706178730944551,False,1,False
2014-01-16 08:00:00,73.87172516,0.6190198054118051,0.6190624009601379,False,1,False
2014-01-16 09:00:00,73.27324959,0.47811945381953036,0.47815235383359445,False,1,False
2014-01-16 10:00:00,72.72014324,0.3479004723113595,0.3479244117899574,False,1,False
2014-01-16 11:00:00,74.17992104,0.6915790041962954,0.6916265926363447,False,1,False
2014-01-16 12:00:00,74.15880306,0.6866071541224175,0.6866544004430737,False,1,False
2014-01-16 13:00:00,75.59329179999997,1.0243318298700996,1.0244023154597148,False,1,False
2014-01-16 14:00:00,75.41968933,0.9834602383024027,0.9835279114652768,False,1,False
2014-01-16 15:00:00,74.53134496,0.7743154705919688,0.7743687522345981,False,1,False
2014-01-16 16:00:00,74.44982256,0.7551224819414114,0.7551744428898262,False,1,False
2014-01-16 17:00:00,75.434016,0.986833196099405,0.9869011013598399,False,1,False
2014-01-16 18:00:00,75.62950104,1.03285664675927,1.0329277189524908,False,1,False
2014-01-16 19:00:00,75.34933235,0.9668959477684202,0.9669624811211754,False,1,False
